event,positionX,positionY,timestamp,windowName,userId,id,button,
Drag,736,126,24.525,/authorization,3,237689,NoButton,
Drag,735,126,24.526,/authorization,3,237690,NoButton,
Drag,734,125,24.527,/authorization,3,237691,NoButton,
Drag,733,125,24.528,/authorization,3,237692,NoButton,
Drag,732,125,24.529,/authorization,3,237693,NoButton,
Drag,731,124,24.53,/authorization,3,237694,NoButton,
Drag,730,124,24.531,/authorization,3,237695,NoButton,
Drag,729,124,24.532,/authorization,3,237696,NoButton,
Drag,728,123,24.533,/authorization,3,237697,NoButton,
Drag,728,123,24.534,/authorization,3,237698,NoButton,
Drag,727,123,24.535,/authorization,3,237699,NoButton,
Drag,725,123,24.537,/authorization,3,237700,NoButton,
Drag,725,122,24.538,/authorization,3,237701,NoButton,
Drag,724,122,24.539,/authorization,3,237702,NoButton,
Drag,723,122,24.54,/authorization,3,237703,NoButton,
Drag,722,122,24.541,/authorization,3,237704,NoButton,
Drag,721,122,24.542,/authorization,3,237705,NoButton,
Drag,720,122,24.543,/authorization,3,237706,NoButton,
Drag,720,122,24.544,/authorization,3,237707,NoButton,
Drag,718,122,24.546,/authorization,3,237708,NoButton,
Drag,716,122,24.548,/authorization,3,237709,NoButton,
Drag,715,122,24.549,/authorization,3,237710,NoButton,
Drag,714,122,24.55,/authorization,3,237711,NoButton,
Drag,713,122,24.552,/authorization,3,237712,NoButton,
Drag,712,122,24.553,/authorization,3,237713,NoButton,
Drag,712,122,24.554,/authorization,3,237714,NoButton,
Drag,710,121,24.557,/authorization,3,237715,NoButton,
Drag,706,121,24.561,/authorization,3,237716,NoButton,
Drag,704,121,24.562,/authorization,3,237717,NoButton,
Drag,704,121,24.563,/authorization,3,237718,NoButton,
Drag,704,120,24.564,/authorization,3,237719,NoButton,
Drag,703,120,24.565,/authorization,3,237720,NoButton,
Drag,702,120,24.566,/authorization,3,237721,NoButton,
Drag,701,120,24.567,/authorization,3,237722,NoButton,
Drag,700,120,24.568,/authorization,3,237723,NoButton,
Drag,699,120,24.569,/authorization,3,237724,NoButton,
Drag,698,119,24.57,/authorization,3,237725,NoButton,
Drag,697,119,24.571,/authorization,3,237726,NoButton,
Drag,696,119,24.572,/authorization,3,237727,NoButton,
Drag,696,119,24.573,/authorization,3,237728,NoButton,
Drag,695,119,24.574,/authorization,3,237729,NoButton,
Drag,694,119,24.575,/authorization,3,237730,NoButton,
Drag,693,119,24.576,/authorization,3,237731,NoButton,
Drag,692,119,24.577,/authorization,3,237732,NoButton,
Drag,691,119,24.579,/authorization,3,237733,NoButton,
Drag,689,119,24.58,/authorization,3,237734,NoButton,
Drag,688,119,24.582,/authorization,3,237735,NoButton,
Drag,687,119,24.583,/authorization,3,237736,NoButton,
Drag,686,119,24.585,/authorization,3,237737,NoButton,
Drag,684,119,24.586,/authorization,3,237738,NoButton,
Drag,684,118,24.587,/authorization,3,237739,NoButton,
Drag,683,118,24.588,/authorization,3,237740,NoButton,
Drag,682,118,24.589,/authorization,3,237741,NoButton,
Drag,681,118,24.59,/authorization,3,237742,NoButton,
Drag,680,118,24.591,/authorization,3,237743,NoButton,
Drag,680,118,24.592,/authorization,3,237744,NoButton,
Drag,679,118,24.593,/authorization,3,237745,NoButton,
Drag,678,118,24.594,/authorization,3,237746,NoButton,
Drag,677,118,24.595,/authorization,3,237747,NoButton,
Drag,676,118,24.596,/authorization,3,237748,NoButton,
Drag,675,118,24.597,/authorization,3,237749,NoButton,
Drag,673,118,24.599,/authorization,3,237750,NoButton,
Drag,672,118,24.6,/authorization,3,237751,NoButton,
Drag,672,118,24.601,/authorization,3,237752,NoButton,
Drag,671,118,24.602,/authorization,3,237753,NoButton,
Drag,669,118,24.603,/authorization,3,237754,NoButton,
Drag,668,118,24.604,/authorization,3,237755,NoButton,
Drag,667,118,24.605,/authorization,3,237756,NoButton,
Drag,666,118,24.607,/authorization,3,237757,NoButton,
Drag,664,118,24.608,/authorization,3,237758,NoButton,
Drag,663,118,24.61,/authorization,3,237759,NoButton,
Drag,661,118,24.611,/authorization,3,237760,NoButton,
Drag,660,118,24.612,/authorization,3,237761,NoButton,
Drag,658,118,24.613,/authorization,3,237762,NoButton,
Drag,657,118,24.614,/authorization,3,237763,NoButton,
Drag,656,118,24.615,/authorization,3,237764,NoButton,
Drag,655,118,24.616,/authorization,3,237765,NoButton,
Drag,653,118,24.617,/authorization,3,237766,NoButton,
Drag,651,118,24.618,/authorization,3,237767,NoButton,
Drag,650,118,24.619,/authorization,3,237768,NoButton,
Drag,648,118,24.62,/authorization,3,237769,NoButton,
Drag,648,118,24.621,/authorization,3,237770,NoButton,
Drag,644,118,24.622,/authorization,3,237771,NoButton,
Drag,642,118,24.623,/authorization,3,237772,NoButton,
Drag,640,118,24.625,/authorization,3,237773,NoButton,
Drag,640,118,24.626,/authorization,3,237774,NoButton,
Drag,638,118,24.627,/authorization,3,237775,NoButton,
Drag,635,118,24.628,/authorization,3,237776,NoButton,
Drag,634,118,24.629,/authorization,3,237777,NoButton,
Drag,632,118,24.63,/authorization,3,237778,NoButton,
Drag,631,118,24.631,/authorization,3,237779,NoButton,
Drag,630,118,24.632,/authorization,3,237780,NoButton,
Drag,628,118,24.633,/authorization,3,237781,NoButton,
Drag,627,118,24.634,/authorization,3,237782,NoButton,
Drag,625,118,24.635,/authorization,3,237783,NoButton,
Drag,624,118,24.636,/authorization,3,237784,NoButton,
Drag,622,118,24.637,/authorization,3,237785,NoButton,
Drag,621,118,24.638,/authorization,3,237786,NoButton,
Drag,619,118,24.639,/authorization,3,237787,NoButton,
Drag,618,118,24.64,/authorization,3,237788,NoButton,
Drag,616,118,24.641,/authorization,3,237789,NoButton,
Drag,614,118,24.643,/authorization,3,237790,NoButton,
Drag,613,118,24.644,/authorization,3,237791,NoButton,
Drag,610,118,24.645,/authorization,3,237792,NoButton,
Drag,609,118,24.646,/authorization,3,237793,NoButton,
Drag,608,118,24.647,/authorization,3,237794,NoButton,
Drag,607,118,24.648,/authorization,3,237795,NoButton,
Drag,605,118,24.649,/authorization,3,237796,NoButton,
Drag,603,118,24.65,/authorization,3,237797,NoButton,
Drag,601,118,24.651,/authorization,3,237798,NoButton,
Drag,600,118,24.652,/authorization,3,237799,NoButton,
Drag,599,118,24.653,/authorization,3,237800,NoButton,
Drag,597,118,24.654,/authorization,3,237801,NoButton,
Drag,596,118,24.655,/authorization,3,237802,NoButton,
Drag,594,118,24.656,/authorization,3,237803,NoButton,
Drag,592,118,24.657,/authorization,3,237804,NoButton,
Drag,592,118,24.658,/authorization,3,237805,NoButton,
Drag,591,118,24.659,/authorization,3,237806,NoButton,
Drag,589,118,24.66,/authorization,3,237807,NoButton,
Drag,587,118,24.662,/authorization,3,237808,NoButton,
Drag,586,118,24.663,/authorization,3,237809,NoButton,
Drag,584,118,24.664,/authorization,3,237810,NoButton,
Drag,583,118,24.665,/authorization,3,237811,NoButton,
Drag,582,118,24.666,/authorization,3,237812,NoButton,
Drag,578,118,24.667,/authorization,3,237813,NoButton,
Drag,576,118,24.668,/authorization,3,237814,NoButton,
Drag,574,118,24.67,/authorization,3,237815,NoButton,
Drag,573,118,24.671,/authorization,3,237816,NoButton,
Drag,571,118,24.672,/authorization,3,237817,NoButton,
Drag,569,118,24.673,/authorization,3,237818,NoButton,
Drag,568,118,24.674,/authorization,3,237819,NoButton,
Drag,567,118,24.675,/authorization,3,237820,NoButton,
Drag,566,118,24.676,/authorization,3,237821,NoButton,
Drag,564,118,24.677,/authorization,3,237822,NoButton,
Drag,561,118,24.678,/authorization,3,237823,NoButton,
Drag,559,118,24.68,/authorization,3,237824,NoButton,
Drag,556,118,24.682,/authorization,3,237825,NoButton,
Drag,555,118,24.683,/authorization,3,237826,NoButton,
Drag,553,118,24.684,/authorization,3,237827,NoButton,
Drag,552,118,24.685,/authorization,3,237828,NoButton,
Drag,550,118,24.686,/authorization,3,237829,NoButton,
Drag,546,118,24.688,/authorization,3,237830,NoButton,
Drag,544,118,24.69,/authorization,3,237831,NoButton,
Drag,543,118,24.691,/authorization,3,237832,NoButton,
Drag,540,118,24.692,/authorization,3,237833,NoButton,
Drag,536,118,24.694,/authorization,3,237834,NoButton,
Drag,535,118,24.697,/authorization,3,237835,NoButton,
Drag,531,118,24.698,/authorization,3,237836,NoButton,
Drag,528,118,24.7,/authorization,3,237837,NoButton,
Drag,528,118,24.701,/authorization,3,237838,NoButton,
Drag,525,118,24.702,/authorization,3,237839,NoButton,
Drag,524,118,24.703,/authorization,3,237840,NoButton,
Drag,522,118,24.704,/authorization,3,237841,NoButton,
Drag,520,118,24.705,/authorization,3,237842,NoButton,
Drag,519,118,24.706,/authorization,3,237843,NoButton,
Drag,517,118,24.707,/authorization,3,237844,NoButton,
Drag,515,119,24.708,/authorization,3,237845,NoButton,
Drag,514,119,24.709,/authorization,3,237846,NoButton,
Drag,512,119,24.71,/authorization,3,237847,NoButton,
Drag,512,119,24.711,/authorization,3,237848,NoButton,
Drag,510,119,24.712,/authorization,3,237849,NoButton,
Drag,508,119,24.713,/authorization,3,237850,NoButton,
Drag,506,119,24.714,/authorization,3,237851,NoButton,
Drag,502,119,24.715,/authorization,3,237852,NoButton,
Drag,500,119,24.716,/authorization,3,237853,NoButton,
Drag,499,119,24.717,/authorization,3,237854,NoButton,
Drag,496,119,24.718,/authorization,3,237855,NoButton,
Drag,495,119,24.719,/authorization,3,237856,NoButton,
Drag,494,119,24.72,/authorization,3,237857,NoButton,
Drag,492,119,24.721,/authorization,3,237858,NoButton,
Drag,489,119,24.722,/authorization,3,237859,NoButton,
Drag,488,119,24.723,/authorization,3,237860,NoButton,
Drag,486,119,24.724,/authorization,3,237861,NoButton,
Drag,485,119,24.725,/authorization,3,237862,NoButton,
Drag,482,119,24.726,/authorization,3,237863,NoButton,
Drag,481,119,24.727,/authorization,3,237864,NoButton,
Drag,480,119,24.728,/authorization,3,237865,NoButton,
Drag,480,119,24.729,/authorization,3,237866,NoButton,
Drag,477,119,24.73,/authorization,3,237867,NoButton,
Drag,476,119,24.731,/authorization,3,237868,NoButton,
Drag,473,119,24.732,/authorization,3,237869,NoButton,
Drag,472,119,24.733,/authorization,3,237870,NoButton,
Drag,470,119,24.734,/authorization,3,237871,NoButton,
Drag,468,119,24.735,/authorization,3,237872,NoButton,
Drag,465,119,24.736,/authorization,3,237873,NoButton,
Drag,461,119,24.737,/authorization,3,237874,NoButton,
Drag,460,119,24.738,/authorization,3,237875,NoButton,
Drag,458,119,24.739,/authorization,3,237876,NoButton,
Drag,457,119,24.74,/authorization,3,237877,NoButton,
Drag,455,119,24.741,/authorization,3,237878,NoButton,
Drag,453,119,24.742,/authorization,3,237879,NoButton,
Drag,452,119,24.744,/authorization,3,237880,NoButton,
Drag,449,119,24.745,/authorization,3,237881,NoButton,
Drag,448,119,24.746,/authorization,3,237882,NoButton,
Drag,447,119,24.747,/authorization,3,237883,NoButton,
Drag,444,119,24.748,/authorization,3,237884,NoButton,
Drag,443,119,24.749,/authorization,3,237885,NoButton,
Drag,441,119,24.75,/authorization,3,237886,NoButton,
Drag,440,119,24.751,/authorization,3,237887,NoButton,
Drag,439,119,24.752,/authorization,3,237888,NoButton,
Drag,437,119,24.753,/authorization,3,237889,NoButton,
Drag,434,119,24.754,/authorization,3,237890,NoButton,
Drag,432,119,24.756,/authorization,3,237891,NoButton,
Drag,429,119,24.758,/authorization,3,237892,NoButton,
Drag,426,119,24.76,/authorization,3,237893,NoButton,
Drag,425,119,24.761,/authorization,3,237894,NoButton,
Drag,424,119,24.762,/authorization,3,237895,NoButton,
Drag,423,119,24.763,/authorization,3,237896,NoButton,
Drag,422,119,24.764,/authorization,3,237897,NoButton,
Drag,418,119,24.765,/authorization,3,237898,NoButton,
Drag,416,119,24.766,/authorization,3,237899,NoButton,
Drag,416,119,24.767,/authorization,3,237900,NoButton,
Drag,414,119,24.768,/authorization,3,237901,NoButton,
Drag,413,119,24.769,/authorization,3,237902,NoButton,
Drag,411,119,24.77,/authorization,3,237903,NoButton,
Drag,410,119,24.771,/authorization,3,237904,NoButton,
Drag,408,119,24.772,/authorization,3,237905,NoButton,
Drag,408,119,24.773,/authorization,3,237906,NoButton,
Drag,407,119,24.774,/authorization,3,237907,NoButton,
Drag,405,119,24.775,/authorization,3,237908,NoButton,
Drag,404,119,24.776,/authorization,3,237909,NoButton,
Drag,402,119,24.777,/authorization,3,237910,NoButton,
Drag,400,119,24.779,/authorization,3,237911,NoButton,
Drag,398,119,24.781,/authorization,3,237912,NoButton,
Drag,396,119,24.782,/authorization,3,237913,NoButton,
Drag,394,119,24.784,/authorization,3,237914,NoButton,
Drag,393,119,24.785,/authorization,3,237915,NoButton,
Drag,392,119,24.786,/authorization,3,237916,NoButton,
Drag,391,119,24.787,/authorization,3,237917,NoButton,
Drag,390,119,24.788,/authorization,3,237918,NoButton,
Drag,388,119,24.789,/authorization,3,237919,NoButton,
Drag,387,119,24.79,/authorization,3,237920,NoButton,
Drag,386,119,24.791,/authorization,3,237921,NoButton,
Drag,385,119,24.792,/authorization,3,237922,NoButton,
Drag,384,119,24.794,/authorization,3,237923,NoButton,
Drag,382,119,24.795,/authorization,3,237924,NoButton,
Drag,381,119,24.796,/authorization,3,237925,NoButton,
Drag,380,119,24.797,/authorization,3,237926,NoButton,
Drag,379,119,24.798,/authorization,3,237927,NoButton,
Drag,377,119,24.799,/authorization,3,237928,NoButton,
Drag,376,119,24.8,/authorization,3,237929,NoButton,
Drag,375,119,24.802,/authorization,3,237930,NoButton,
Drag,373,119,24.803,/authorization,3,237931,NoButton,
Drag,371,119,24.805,/authorization,3,237932,NoButton,
Drag,369,119,24.807,/authorization,3,237933,NoButton,
Drag,368,119,24.808,/authorization,3,237934,NoButton,
Drag,367,119,24.81,/authorization,3,237935,NoButton,
Drag,366,119,24.811,/authorization,3,237936,NoButton,
Drag,365,119,24.812,/authorization,3,237937,NoButton,
Drag,363,119,24.813,/authorization,3,237938,NoButton,
Drag,361,119,24.815,/authorization,3,237939,NoButton,
Drag,360,119,24.816,/authorization,3,237940,NoButton,
Drag,359,119,24.818,/authorization,3,237941,NoButton,
Drag,358,119,24.819,/authorization,3,237942,NoButton,
Drag,357,120,24.82,/authorization,3,237943,NoButton,
Drag,355,121,24.821,/authorization,3,237944,NoButton,
Drag,354,121,24.822,/authorization,3,237945,NoButton,
Drag,352,121,24.824,/authorization,3,237946,NoButton,
Drag,352,121,24.826,/authorization,3,237947,NoButton,
Drag,351,121,24.827,/authorization,3,237948,NoButton,
Drag,350,121,24.828,/authorization,3,237949,NoButton,
Drag,349,121,24.829,/authorization,3,237950,NoButton,
Drag,348,121,24.83,/authorization,3,237951,NoButton,
Drag,347,121,24.831,/authorization,3,237952,NoButton,
Drag,347,122,24.832,/authorization,3,237953,NoButton,
Drag,345,122,24.833,/authorization,3,237954,NoButton,
Drag,344,122,24.834,/authorization,3,237955,NoButton,
Drag,343,122,24.836,/authorization,3,237956,NoButton,
Drag,342,122,24.837,/authorization,3,237957,NoButton,
Drag,341,122,24.838,/authorization,3,237958,NoButton,
Drag,340,123,24.839,/authorization,3,237959,NoButton,
Drag,339,123,24.84,/authorization,3,237960,NoButton,
Drag,338,123,24.841,/authorization,3,237961,NoButton,
Drag,337,123,24.842,/authorization,3,237962,NoButton,
Drag,336,123,24.843,/authorization,3,237963,NoButton,
Drag,335,123,24.844,/authorization,3,237964,NoButton,
Drag,334,123,24.845,/authorization,3,237965,NoButton,
Drag,333,123,24.847,/authorization,3,237966,NoButton,
Drag,331,124,24.848,/authorization,3,237967,NoButton,
Drag,330,124,24.851,/authorization,3,237968,NoButton,
Drag,328,124,24.852,/authorization,3,237969,NoButton,
Drag,328,124,24.856,/authorization,3,237970,NoButton,
Drag,327,124,24.857,/authorization,3,237971,NoButton,
Drag,326,124,24.86,/authorization,3,237972,NoButton,
Drag,324,124,24.861,/authorization,3,237973,NoButton,
Drag,324,125,24.862,/authorization,3,237974,NoButton,
Drag,323,126,24.864,/authorization,3,237975,NoButton,
Drag,321,126,24.865,/authorization,3,237976,NoButton,
Drag,321,127,24.867,/authorization,3,237977,NoButton,
Drag,320,127,24.868,/authorization,3,237978,NoButton,
Drag,320,127,24.869,/authorization,3,237979,NoButton,
Drag,319,127,24.871,/authorization,3,237980,NoButton,
Drag,318,127,24.872,/authorization,3,237981,NoButton,
Drag,317,127,24.873,/authorization,3,237982,NoButton,
Drag,316,127,24.875,/authorization,3,237983,NoButton,
Drag,315,127,24.876,/authorization,3,237984,NoButton,
Drag,314,128,24.879,/authorization,3,237985,NoButton,
Drag,313,128,24.88,/authorization,3,237986,NoButton,
Drag,312,128,24.882,/authorization,3,237987,NoButton,
Drag,312,129,24.885,/authorization,3,237988,NoButton,
Drag,311,129,24.886,/authorization,3,237989,NoButton,
Drag,310,129,24.891,/authorization,3,237990,NoButton,
Drag,309,129,24.892,/authorization,3,237991,NoButton,
Drag,308,129,24.894,/authorization,3,237992,NoButton,
Drag,308,130,24.895,/authorization,3,237993,NoButton,
Drag,307,130,24.898,/authorization,3,237994,NoButton,
Drag,306,130,24.899,/authorization,3,237995,NoButton,
Drag,306,130,24.902,/authorization,3,237996,NoButton,
Drag,305,130,24.903,/authorization,3,237997,NoButton,
Drag,304,130,24.905,/authorization,3,237998,NoButton,
Drag,304,131,24.908,/authorization,3,237999,NoButton,
Drag,304,131,24.909,/authorization,3,238000,NoButton,
Drag,303,131,24.91,/authorization,3,238001,NoButton,
Drag,302,131,24.911,/authorization,3,238002,NoButton,
Drag,301,132,24.914,/authorization,3,238003,NoButton,
Drag,300,132,24.916,/authorization,3,238004,NoButton,
Drag,299,133,24.918,/authorization,3,238005,NoButton,
Drag,298,133,24.92,/authorization,3,238006,NoButton,
Drag,297,133,24.922,/authorization,3,238007,NoButton,
Drag,296,133,24.924,/authorization,3,238008,NoButton,
Drag,296,133,24.926,/authorization,3,238009,NoButton,
Drag,296,134,24.927,/authorization,3,238010,NoButton,
Drag,295,134,24.928,/authorization,3,238011,NoButton,
Drag,294,134,24.929,/authorization,3,238012,NoButton,
Drag,293,135,24.93,/authorization,3,238013,NoButton,
